dot_bracket_repr,obj_fn_final_value,dot_bracket_repr_mfe,seq_len,n_irs_found,solver_num_booleans,solver_solve_time,solver_iterations,solver_num_branches_explored,solver_num_conflicts
..............,0.0,0.0,14,4,0,0.0021617470000000003,0,0
..............,0.0,0.0,14,6,0,0.0007923260000000001,0,0
..............,0.0,0.0,14,3,0,0.0007508660000000001,0,0
..............,0.0,0.0,14,2,0,0.0017794780000000001,0,0
..............,0.0,0.0,14,3,0,0.001956935,0,0
..............,0.0,0.0,14,4,0,0.0018052430000000002,0,0
...............,0,0.0,15,,,,,
...............,0.0,0.0,15,6,0,0.0008958760000000001,0,0
((......)).....,-1.0,-0.699999988079071,15,6,0,0.0008291990000000001,0,0
...............,0.0,0.0,15,6,0,0.002027816,0,0
...............,0.0,0.0,15,6,0,0.0019475030000000002,0,0
...............,0.0,0.0,15,6,0,0.0021019050000000003,0,0
...............,0.0,0.0,15,5,0,0.0018737780000000002,0,0
...............,0.0,0.0,15,6,0,0.0010165670000000001,0,0
...............,0.0,0.0,15,6,0,0.0009144670000000001,0,0
...............,0.0,0.0,15,2,0,0.0007357430000000001,0,0
................,0.0,0.0,16,3,0,0.000726555,0,0
.....(((....))).,-2.0,-2.5,16,5,0,0.002018041,0,0
................,0.0,0.0,16,3,0,0.00202265,0,0
................,0.0,0.0,16,3,0,0.0019826320000000002,0,0
................,0.0,0.0,16,4,0,0.001994343,0,0
................,0.0,0.0,16,4,0,0.002245514,0,0
................,0.0,0.0,16,6,0,0.000816071,0,0
................,0.0,0.0,16,3,0,0.0007255,0,0
................,0.0,0.0,16,7,0,0.0009092120000000001,0,0
....((......))..,-2.0,-1.899999976158142,16,6,0,0.0020036150000000003,0,0
.................,0.0,0.0,17,4,0,0.002061093,0,0
.................,0,0.0,17,,,,,
.................,0.0,0.0,17,3,0,0.001750599,0,0
..((((......)))).,-3.0,-3.299999952316284,17,6,0,0.0008808580000000001,0,0
.................,0.0,0.0,17,3,0,0.0022194510000000003,0,0
.................,0.0,0.0,17,8,0,0.001050195,0,0
....(((.....)))..,-1.0,-0.800000011920929,17,6,0,0.0020228480000000003,0,0
.................,0.0,0.0,17,5,0,0.001860047,0,0
.................,0.0,0.0,17,6,0,0.002097507,0,0
.................,0.0,0.0,17,7,0,0.0021473950000000003,0,0
..................,0.0,0.0,18,7,0,0.001031201,0,0
(((......)))......,-4.0,-4.5,18,3,0,0.0022213740000000004,0,0
..................,0,0.0,18,,,,,
..................,0.0,0.0,18,6,0,0.0010008460000000001,0,0
..................,0.0,0.0,18,7,0,0.001238195,0,0
..................,0.0,0.0,18,9,0,0.0020857000000000002,0,0
..................,0.0,0.0,18,4,0,0.001925328,0,0
((((((....))..)))),-3.0,-2.700000047683716,18,8,0,0.002222706,0,0
..................,0.0,0.0,18,8,0,0.00078346,0,0
...((......)).....,-1.0,-1.2999999523162842,18,3,0,0.001018143,0,0
...................,0.0,0.0,19,9,0,0.0012023350000000001,0,0
...................,0.0,0.0,19,5,0,0.0008964880000000001,0,0
...................,0.0,0.0,19,6,0,0.0020346120000000003,0,0
...................,0.0,0.0,19,4,0,0.002027063,0,0
...................,0.0,0.0,19,6,0,0.001046802,0,0
...................,0.0,0.0,19,8,0,0.002192929,0,0
...................,0.0,0.0,19,7,0,0.0023112550000000003,0,0
...................,0.0,0.0,19,4,0,0.0018564570000000002,0,0
.((.((......)).))..,-1.0,-1.7999999523162842,19,11,0,0.0012386370000000001,0,0
...................,0.0,0.0,19,7,0,0.002035128,0,0
....................,0.0,0.0,20,9,0,0.0020579400000000003,0,0
....................,0.0,0.0,20,4,0,0.002135052,0,0
....................,0.0,0.0,20,8,0,0.0009083600000000001,0,0
....................,0.0,0.0,20,8,0,0.0021944010000000003,0,0
.....((....)).......,-2.0,-1.5,20,6,0,0.001045128,0,0
((((........))))....,-4.0,-3.5,20,7,0,0.002080146,0,0
....................,0.0,0.0,20,7,0,0.0018998160000000001,0,0
....................,0.0,0.0,20,9,0,0.001992054,0,0
......(((.....)))...,-2.0,-2.5,20,8,0,0.001099747,0,0
...(((..........))).,-1.0,-0.8999999761581421,20,7,0,0.002288348,0,0
.....................,0.0,0.0,21,2,0,0.000749334,0,0
.....(((.........))).,-2.0,-2.4000000953674316,21,11,0,0.001427031,0,0
....(((((.......))))),-3.0,-3.0999999046325684,21,9,0,0.002017905,0,0
.....................,0.0,0.0,21,9,0,0.002325593,0,0
.....................,0.0,0.0,21,9,0,0.0020776320000000003,0,0
.....................,0.0,0.0,21,13,6,0.0029178930000000004,17,3
((((.............)))),-1.0,-0.6000000238418579,21,10,0,0.002040122,0,0
.....................,0.0,0.0,21,10,0,0.0011923980000000001,0,0
(((.........)))......,-2.0,-1.5,21,10,9,0.0029662910000000002,18,0
.....................,0.0,0.0,21,10,6,0.002811383,19,1
.(((.(((.....))).)))..,-5.0,-4.5,22,11,0,0.002670215,0,0
(((((....)))))........,-3.0,-2.5999999046325684,22,14,0,0.003482067,0,0
...(((..((.......))))),-3.0,-2.799999952316284,22,17,18,0.0051102890000000005,36,0
......................,0.0,0.0,22,9,5,0.0029866800000000002,14,2
......................,0.0,0.0,22,11,0,0.0022044910000000003,0,0
......................,0.0,0.0,22,9,0,0.001075019,0,0
......................,0.0,0.0,22,8,0,0.001981381,0,0
......................,0.0,0.0,22,8,0,0.000806783,0,0
......................,0.0,0.0,22,13,0,0.0012375720000000002,0,0
......................,0.0,0.0,22,8,0,0.0021920520000000003,0,0
.......................,0.0,0.0,23,13,0,0.001072879,0,0
.......................,0.0,0.0,23,12,0,0.0024131580000000003,0,0
.......................,0.0,0.0,23,12,6,0.00268451,17,1
.....((.....)).........,-1.0,-0.6000000238418579,23,6,0,0.002232359,0,0
..(((........))).......,-2.0,-2.0999999046325684,23,7,0,0.002117697,0,0
......((((((....)))))).,-9.0,-9.199999809265137,23,9,0,0.002246283,0,0
.........(((....)))....,-2.0,-1.5,23,12,21,0.00480121,42,0
...((((((.....))))..)).,-1.0,0.30000001192092896,23,12,15,0.004073043,30,0
..((.....))............,0.0,-0.10000000149011612,23,12,0,0.002101415,0,0
.....(((.((...)).)))...,-2.0,-1.5,23,13,11,0.004024133,22,0
.............((....))...,-1.0,-0.800000011920929,24,11,10,0.0035909020000000004,20,0
........................,0.0,0.0,24,9,0,0.002044254,0,0
.........((((....))))...,-2.0,-1.7999999523162842,24,12,19,0.00396551,38,0
.....((((.......))))....,-2.0,-2.0999999046325684,24,12,10,0.0034956630000000004,20,0
.(((...)))..(((.....))).,-2.0,-1.899999976158142,24,17,26,0.004672241000000001,52,0
........................,0.0,0.0,24,12,0,0.0026072480000000004,0,0
........................,0.0,0.0,24,6,0,0.002133087,0,0
........................,0.0,0.0,24,11,0,0.002249104,0,0
........................,0.0,0.0,24,13,0,0.0014414060000000001,0,0
....(((((.........))))).,-5.0,-4.900000095367432,24,13,7,0.003343355,18,0
.........................,0.0,0.0,25,9,0,0.0025022630000000002,0,0
.........................,0.0,0.0,25,10,9,0.0032964870000000003,18,0
......(((.....)))........,-1.0,-1.100000023841858,25,16,19,0.004699593,38,0
.......(((.((....)).)))..,-7.0,-7.099999904632568,25,17,8,0.0037541540000000004,16,0
..(((..........))).......,-3.0,-2.9000000953674316,25,10,0,0.0022347590000000002,0,0
.........................,0.0,0.0,25,12,6,0.0035243820000000004,15,1
...........(((.......))).,-3.0,-2.799999952316284,25,13,11,0.0033407880000000004,22,0
.........(((..........))),-3.0,-2.5999999046325684,25,14,0,0.002886314,0,0
.........................,0.0,0.0,25,10,0,0.002561086,0,0
.........................,0.0,0.0,25,14,6,0.003428084,14,0
...............((.....))..,0.0,0.5,26,11,12,0.0038174470000000003,31,1
..........................,0.0,0.0,26,18,18,0.0042842620000000005,36,0
.....((((....)))).........,-2.0,-2.200000047683716,26,11,10,0.002794074,20,0
...((..((.((...)).))..))..,-1.0,1.7999999523162842,26,15,20,0.0039484410000000005,40,0
..........................,0.0,0.0,26,12,0,0.002509107,0,0
.((((..((.....))....))))..,-2.0,-2.4000000953674316,26,12,0,0.0016849710000000002,0,0
.....(((........))).......,-4.0,-4.099999904632568,26,14,18,0.005389907,36,0
......((((..........))))..,-2.0,-1.7000000476837158,26,14,7,0.0030886190000000003,17,0
..........................,0.0,0.0,26,10,0,0.0013041390000000002,0,0
.((.((((...)))))).........,-3.0,-2.700000047683716,26,14,20,0.005356288000000001,40,0
.........(((.......))).....,-3.0,-3.299999952316284,27,10,9,0.004306449,18,0
...........................,0.0,0.0,27,19,0,0.003275301,0,0
....((.(((........))).))...,-2.0,-2.9000000953674316,27,12,13,0.004100996,26,0
.....((((........))))......,-4.0,-3.799999952316284,27,13,27,0.005280932,54,0
.(((.................)))...,0.0,-0.20000000298023224,27,16,9,0.002310223,18,0
.((((................))))..,-1.0,-1.100000023841858,27,11,0,0.0014799020000000002,0,0
...........................,0.0,0.0,27,16,28,0.005269518,56,0
...........................,0.0,0.0,27,7,0,0.0027282540000000003,0,0
.((.....((........))....)).,-2.0,-2.4000000953674316,27,14,20,0.0043076170000000006,40,0
............(((....))).....,-2.0,-1.5,27,16,17,0.004597274,34,0
....((((.........)))).......,-5.0,-5.300000190734863,28,21,9,0.0037198620000000004,18,0
..((((........))))..........,-2.0,-2.299999952316284,28,16,0,0.002866822,0,0
.......((.((((......)))).)).,-2.0,-1.7000000476837158,28,19,14,0.003973826000000001,28,0
..((..(((........)))....))..,-5.0,-5.099999904632568,28,15,5,0.003284838,10,0
.......(((........))).......,-2.0,-1.5,28,13,0,0.002797758,0,0
(((.......)))(((.......)))..,-3.0,-3.0999999046325684,28,24,32,0.007345481,64,0
.((.((...(((.....)))..))..)),-1.0,2.5,28,17,15,0.005038293,30,0
....(((((((.......)).))..))),-3.0,0.800000011920929,28,20,27,0.004620231000000001,54,0
............................,0.0,0.0,28,12,0,0.002518428,0,0
........(((...((.....)).))).,-1.0,-1.2000000476837158,28,15,17,0.004147159,34,0
((((...((..((.....))..)))).)),-6.0,-1.399999976158142,29,22,39,0.007825160000000001,78,0
....(((.................)))..,-1.0,-0.800000011920929,29,20,18,0.004884914000000001,36,0
.(((.((....))))).............,-2.0,-2.0999999046325684,29,20,40,0.008852822,80,0
.....((.......)).............,-1.0,-0.800000011920929,29,18,26,0.005209775000000001,52,0
....((.((.....)).))..........,-2.0,-2.299999952316284,29,19,28,0.004842689000000001,56,0
((((..........))))...........,-1.0,-1.0,29,16,10,0.003936584,20,0
..(((............))).........,-1.0,-1.399999976158142,29,17,39,0.0060857920000000005,78,0
...((.((..((.........)).)))).,-2.0,-0.6000000238418579,29,18,42,0.007162319,84,0
...............((((.....)))).,-1.0,-1.2999999523162842,29,18,33,0.0055395010000000005,66,0
.............................,0.0,0.0,29,16,29,0.005136865,58,0
.((((((.....)).))))...........,-4.0,-4.699999809265137,30,17,26,0.004851332000000001,52,0
((((....((((.......)).)).)))).,-10.0,-7.099999904632568,30,24,56,0.009294793,112,0
.........(((.....)))..........,-1.0,-1.2000000476837158,30,12,0,0.0012315450000000001,0,0
........(((....)))..((....))..,-3.0,-2.5,30,22,50,0.00743052,100,0
.....(((..(((.....)))..)))....,-3.0,-2.4000000953674316,30,19,62,0.009474256,124,0
...........(((.(((...))).)))..,-2.0,-2.0999999046325684,30,17,19,0.00402297,38,0
.((.((((..((...))..)).))))....,-8.0,1.2000000476837158,30,23,58,0.009314468000000001,116,0
..............................,0.0,0.0,30,21,42,0.007503806000000001,84,0
........(((............)))....,-1.0,-1.100000023841858,30,18,26,0.005726634,52,0
.............(((((.....)))))..,-5.0,-5.400000095367432,30,14,0,0.0028545040000000003,0,0
.(((..(((((...)).))).))).......,-5.0,-2.0,31,24,37,0.00790151,74,0
....(((.....)))................,-2.0,-1.7999999523162842,31,19,37,0.008143820000000001,74,0
...............................,0.0,0.0,31,26,74,0.010792705000000001,148,0
.....(((((...((......)).)))))..,-5.0,-5.199999809265137,31,20,30,0.007199799000000001,60,0
.................(((........))),-3.0,-3.0999999046325684,31,20,29,0.0064223610000000006,58,0
......(((((.........)))))......,-5.0,-5.199999809265137,31,20,46,0.008102040000000001,92,0
..............((((.......))))..,-1.0,-1.2999999523162842,31,20,33,0.006202156,66,0
.(((.....)))...................,-1.0,-1.0,31,14,0,0.002853987,0,0
...((((((.((.........)))))).)).,-7.0,-5.599999904632568,31,18,40,0.005921095,80,0
...(((......)))................,-1.0,-1.399999976158142,31,22,37,0.008193832,74,0
....(((.((...)))))..............,-2.0,-1.5,32,19,35,0.006700078000000001,70,0
.((.....((((((...)).)).))....)).,-6.0,4.0,32,20,73,0.012785353000000001,146,0
...(((.....)))..................,-1.0,-1.399999976158142,32,24,75,0.012938989000000001,150,0
................((((......))))..,-4.0,-4.099999904632568,32,19,18,0.0047940430000000004,36,0
..............(((.((....)).)))..,-1.0,-0.5,32,17,34,0.005479291000000001,68,0
(((((((..........)))))))........,-10.0,-9.5,32,19,35,0.006881300000000001,70,0
..............((((...)))).......,-2.0,-1.7999999523162842,32,23,36,0.007181566,72,0
.......((....((..((....))..)))).,0.0,2.0999999046325684,32,17,40,0.006453229,80,0
................................,0.0,0.0,32,19,40,0.007799745,80,0
..((((((..........)))).)).......,-6.0,-6.199999809265137,32,20,35,0.0059185570000000005,70,0
....(((((....(((.....))))))))....,-15.0,-14.399999618530273,33,32,35,0.010702945,70,0
..((.(((..((.......)).)))))......,-5.0,-1.5,33,19,45,0.006874674000000001,90,0
((......(((.((...)).)))......))..,-4.0,-1.0,33,20,30,0.006230954,60,0
...((.....))(((((...........))))),-2.0,-1.5,33,21,30,0.006108619,60,0
.....((.((.((......))..))))......,-4.0,0.6000000238418579,33,23,81,0.013068115000000002,162,0
...(((((..((......))...)).)))....,-6.0,-3.799999952316284,33,28,68,0.010496482000000001,136,0
(((.((((....((.......))..)))).))),-10.0,-8.5,33,25,56,0.008734434000000001,112,0
............(((.....)))(((....))),-4.0,-3.200000047683716,33,18,36,0.008359777,72,0
.(((.((..((....))..))..))).......,-4.0,-2.0999999046325684,33,29,122,0.019322129,244,0
.(((.((..((......))...)).))).....,-6.0,-4.199999809265137,33,13,17,0.0034837690000000003,34,0
.......(((.............)))........,-3.0,-2.799999952316284,34,21,64,0.008804413,128,0
..................(((.....))).....,-1.0,-0.699999988079071,34,25,39,0.007973354,78,0
...((...(((..(((......)))..))).)).,-6.0,-2.5999999046325684,34,19,42,0.006811188,84,0
......(((((((.((...)))))))....))..,-5.0,-2.700000047683716,34,27,83,0.013961589000000002,166,0
....((((.......(((.....)))...)))).,-4.0,-4.199999809265137,34,24,39,0.0082428,78,0
....((........))..((((....))))....,-2.0,-2.5999999046325684,34,25,67,0.013798890000000001,134,0
(((..........)))..................,-3.0,-2.9000000953674316,34,30,100,0.024120671,200,0
..................((....))........,-2.0,-1.600000023841858,34,18,25,0.005120488,50,0
.......(((((((.........)).))).))..,-2.0,1.5,34,28,56,0.009758177,112,0
(((...(((...)))...))).............,-4.0,-3.9000000953674316,34,24,73,0.011151664,146,0
((......))...........((((....))))..,-2.0,-1.7999999523162842,35,23,6,0.004325483000000001,17,1
......((((........)))).............,-2.0,-2.299999952316284,35,18,43,0.008411997000000001,86,0
((..((........((...))......)).))...,-3.0,-0.6000000238418579,35,19,29,0.005773035,58,0
..(((.....((..........)).....)))...,-2.0,-2.0,35,25,53,0.008538625000000001,106,0
.......(((...((.((.....)))).....))),-2.0,0.5,35,21,34,0.007308675000000001,68,0
..((.(((.((..........))))).))......,-4.0,-1.600000023841858,35,24,88,0.020112079,176,0
...(((((...((((..........)))).))))),-6.0,-6.300000190734863,35,25,82,0.013293971000000002,164,0
.......((((..(((..((...))..))).)))),-4.0,-4.099999904632568,35,25,92,0.01480847,184,0
...................................,0.0,0.0,35,23,58,0.010441769,116,0
((((.......))))((.....))...........,-7.0,-7.199999809265137,35,26,53,0.012903215,106,0
.......((((((.((..((....)).)))))))).,-12.0,-10.699999809265137,36,34,174,0.044917536,348,0
((.(((.((..........)))))))..........,-6.0,-2.4000000953674316,36,23,22,0.005413592,44,0
..........(((((((.((....)).))..))))),-7.0,-5.199999809265137,36,31,120,0.021131392000000002,240,0
.......,0,0.0,7,,,,,
.......,0,0.0,7,,,,,
.......,0,0.0,7,,,,,
.......,0,0.0,7,,,,,
.......,0,0.0,7,,,,,
.......,0,0.0,7,,,,,
