dot_bracket_repr,obj_fn_final_value,dot_bracket_repr_mfe,seq_len,n_irs_found,solver_num_booleans,solver_solve_time,solver_iterations,solver_num_branches_explored,solver_num_conflicts
..........,0.0,0.0,10,3,0,0.000825863,0,0
..........,0,0.0,10,,,,,
..........,0.0,0.0,10,2,0,0.0008026600000000001,0,0
..........,0,0.0,10,,,,,
..........,0.0,0.0,10,5,0,0.0018399890000000002,0,0
..........,0.0,0.0,10,2,0,0.001967157,0,0
..........,0.0,0.0,10,2,0,0.0019174080000000002,0,0
..........,0,0.0,10,,,,,
..........,0.0,0.0,10,2,0,0.000859011,0,0
..........,0.0,0.0,10,2,0,0.0007873880000000001,0,0
..........,0.0,0.0,10,4,0,0.0018500880000000002,0,0
..........,0,0.0,10,,,,,
..........,0,0.0,10,,,,,
...........,0.0,0.0,11,2,0,0.000730871,0,0
...........,0.0,0.0,11,4,0,0.0007540870000000001,0,0
...........,0.0,0.0,11,4,0,0.002141058,0,0
...........,0.0,0.0,11,3,0,0.00204464,0,0
...........,0.0,0.0,11,3,0,0.000833196,0,0
...........,0.0,0.0,11,3,0,0.001758308,0,0
...........,0.0,0.0,11,2,0,0.001772707,0,0
...........,0.0,0.0,11,3,0,0.000664386,0,0
...........,0.0,0.0,11,3,0,0.0018983770000000001,0,0
...........,0,0.0,11,,,,,
...........,0.0,0.0,11,2,0,0.0017277750000000002,0,0
...........,0,0.0,11,,,,,
...........,0.0,0.0,11,2,0,0.0007752340000000001,0,0
...........,0.0,0.0,11,2,0,0.000849006,0,0
...........,0,0.0,11,,,,,
...........,0,0.0,11,,,,,
...........,0,0.0,11,,,,,
...........,0.0,0.0,11,2,0,0.002157445,0,0
...........,0.0,0.0,11,2,0,0.000814349,0,0
...........,0.0,0.0,11,3,0,0.000678284,0,0
...........,0,0.0,11,,,,,
...........,0.0,0.0,11,3,0,0.000820534,0,0
...........,0.0,0.0,11,2,0,0.0021281100000000003,0,0
...........,0.0,0.0,11,2,0,0.001909356,0,0
...........,0.0,0.0,11,2,0,0.000694506,0,0
...........,0.0,0.0,11,2,0,0.001756881,0,0
...........,0,0.0,11,,,,,
...........,0.0,0.0,11,2,0,0.0007273230000000001,0,0
...........,0.0,0.0,11,3,0,0.0018769300000000002,0,0
...........,0.0,0.0,11,4,0,0.0007572140000000001,0,0
............,0.0,0.0,12,4,0,0.0007141010000000001,0,0
............,0.0,0.0,12,3,0,0.0018695040000000001,0,0
............,0.0,0.0,12,2,0,0.000777019,0,0
............,0,0.0,12,,,,,
............,0,0.0,12,,,,,
............,0.0,0.0,12,2,0,0.0018873890000000002,0,0
............,0.0,0.0,12,3,0,0.000872653,0,0
............,0.0,0.0,12,2,0,0.0017157890000000001,0,0
............,0.0,0.0,12,3,0,0.0008711890000000001,0,0
............,0.0,0.0,12,3,0,0.0017773090000000001,0,0
............,0,0.0,12,,,,,
............,0.0,0.0,12,3,0,0.0008656600000000001,0,0
............,0,0.0,12,,,,,
............,0,0.0,12,,,,,
............,0.0,0.0,12,2,0,0.0018638,0,0
............,0.0,0.0,12,2,0,0.00190054,0,0
............,0,0.0,12,,,,,
............,0.0,0.0,12,3,0,0.0019032720000000001,0,0
............,0.0,0.0,12,3,0,0.001838376,0,0
............,0.0,0.0,12,2,0,0.0007840350000000001,0,0
............,0.0,0.0,12,2,0,0.0017482300000000001,0,0
............,0.0,0.0,12,3,0,0.000796,0,0
............,0.0,0.0,12,2,0,0.0007565330000000001,0,0
............,0.0,0.0,12,3,0,0.0018683990000000002,0,0
............,0.0,0.0,12,2,0,0.0006928240000000001,0,0
............,0,0.0,12,,,,,
............,0,0.0,12,,,,,
............,0.0,0.0,12,2,0,0.0007491240000000001,0,0
............,0.0,0.0,12,4,0,0.000883298,0,0
............,0.0,0.0,12,2,0,0.0019919060000000003,0,0
.............,0.0,0.0,13,5,0,0.00085326,0,0
.............,0.0,0.0,13,3,0,0.000770218,0,0
.............,0,0.0,13,,,,,
.............,0.0,0.0,13,2,0,0.001833858,0,0
.............,0.0,0.0,13,4,0,0.0017653120000000002,0,0
.............,0.0,0.0,13,2,0,0.0020703690000000003,0,0
.............,0,0.0,13,,,,,
.............,0,0.0,13,,,,,
.............,0.0,0.0,13,3,0,0.0022608940000000003,0,0
.............,0.0,0.0,13,4,0,0.00192821,0,0
.............,0.0,0.0,13,3,0,0.0020072320000000003,0,0
.............,0.0,0.0,13,3,0,0.001937003,0,0
.............,0.0,0.0,13,4,0,0.0007910520000000001,0,0
.............,0.0,0.0,13,4,0,0.0022082200000000003,0,0
.............,0,0.0,13,,,,,
.............,0.0,0.0,13,5,0,0.000843504,0,0
.............,0,0.0,13,,,,,
(((....)))...,-1.0,-1.2000000476837158,13,5,0,0.002011231,0,0
.............,0.0,0.0,13,5,0,0.002044746,0,0
.............,0.0,0.0,13,4,0,0.000836172,0,0
.............,0,0.0,13,,,,,
.............,0.0,0.0,13,2,0,0.0008904830000000001,0,0
.............,0.0,0.0,13,3,0,0.002155189,0,0
.............,0.0,0.0,13,3,0,0.0009352550000000001,0,0
.............,0.0,0.0,13,2,0,0.001980734,0,0
.............,0.0,0.0,13,2,0,0.001847019,0,0
.............,0.0,0.0,13,3,0,0.0006795470000000001,0,0
.............,0.0,0.0,13,3,0,0.001816969,0,0
.............,0.0,0.0,13,4,0,0.0007520830000000001,0,0
.............,0.0,0.0,13,4,0,0.001880223,0,0
..............,0.0,0.0,14,4,0,0.0017488940000000002,0,0
..............,0.0,0.0,14,4,0,0.001795272,0,0
..............,0.0,0.0,14,4,0,0.00083432,0,0
..............,0.0,0.0,14,5,0,0.001983854,0,0
...(((....))).,-3.0,-3.0999999046325684,14,5,0,0.0018857110000000002,0,0
..............,0,0.0,14,,,,,
..............,0.0,0.0,14,4,0,0.0018661970000000002,0,0
..............,0.0,0.0,14,2,0,0.0019094210000000001,0,0
..(((....)))..,-2.0,-1.899999976158142,14,4,0,0.001992522,0,0
..............,0,0.0,14,,,,,
((......))....,-1.0,-0.699999988079071,14,4,0,0.0008284150000000001,0,0
..............,0.0,0.0,14,7,0,0.001910863,0,0
..............,0.0,0.0,14,4,0,0.002015409,0,0
..............,0.0,0.0,14,3,0,0.0018641100000000002,0,0
..............,0.0,0.0,14,6,0,0.000986941,0,0
..............,0,0.0,14,,,,,
..............,0.0,0.0,14,4,0,0.0018618640000000002,0,0
..............,0.0,0.0,14,4,0,0.0009345260000000001,0,0
..............,0.0,0.0,14,5,0,0.0008701340000000001,0,0
..............,0.0,0.0,14,2,0,0.0018970380000000002,0,0
..............,0.0,0.0,14,6,0,0.000967422,0,0
..............,0.0,0.0,14,3,0,0.0008061660000000001,0,0
..............,0.0,0.0,14,3,0,0.0020054450000000002,0,0
..............,0,0.0,14,,,,,
..............,0,0.0,14,,,,,
..............,0.0,0.0,14,4,0,0.002079351,0,0
..............,0.0,0.0,14,4,0,0.0019116080000000002,0,0
..............,0.0,0.0,14,4,0,0.0016619550000000001,0,0
..............,0.0,0.0,14,3,0,0.000914285,0,0
.((........)).,-2.0,-1.5,14,5,0,0.002024934,0,0
...............,0.0,0.0,15,3,0,0.001188376,0,0
...............,0.0,0.0,15,4,0,0.0007500440000000001,0,0
...............,0.0,0.0,15,7,0,0.001992682,0,0
...............,0.0,0.0,15,2,0,0.0010849190000000002,0,0
...............,0.0,0.0,15,5,0,0.0008372570000000001,0,0
.(((......)))..,-1.0,-0.8999999761581421,15,6,0,0.0019608200000000003,0,0
...............,0.0,0.0,15,5,0,0.0018907440000000002,0,0
...............,0.0,0.0,15,6,0,0.00213369,0,0
...............,0.0,0.0,15,6,0,0.002046083,0,0
...............,0.0,0.0,15,5,0,0.0019605390000000003,0,0
...............,0.0,0.0,15,3,0,0.0019128390000000002,0,0
.....((....))..,-2.0,-1.600000023841858,15,4,0,0.0019267280000000002,0,0
...............,0.0,0.0,15,4,0,0.000803237,0,0
...............,0.0,0.0,15,4,0,0.0007589480000000001,0,0
...............,0.0,0.0,15,4,0,0.0018665210000000001,0,0
...............,0.0,0.0,15,5,0,0.0020705980000000003,0,0
...............,0.0,0.0,15,6,0,0.001976087,0,0
....((......)).,-2.0,-2.0,15,3,0,0.001832662,0,0
...............,0.0,0.0,15,3,0,0.00188056,0,0
...............,0,0.0,15,,,,,
...............,0.0,0.0,15,3,0,0.002086905,0,0
...............,0.0,0.0,15,7,0,0.000812959,0,0
...............,0.0,0.0,15,5,0,0.000950774,0,0
...............,0.0,0.0,15,4,0,0.0009254930000000001,0,0
...............,0.0,0.0,15,3,0,0.000900788,0,0
...............,0.0,0.0,15,5,0,0.001966556,0,0
...............,0.0,0.0,15,4,0,0.00186713,0,0
...............,0.0,0.0,15,2,0,0.0020769960000000002,0,0
...............,0.0,0.0,15,3,0,0.0021475220000000002,0,0
...............,0.0,0.0,15,3,0,0.000874492,0,0
................,0.0,0.0,16,6,5,0.0023061080000000003,15,0
................,0.0,0.0,16,6,0,0.001962358,0,0
................,0.0,0.0,16,3,0,0.000744924,0,0
................,0.0,0.0,16,6,0,0.0010678080000000002,0,0
................,0.0,0.0,16,5,0,0.002059276,0,0
................,0.0,0.0,16,3,0,0.001937403,0,0
..(((.......))).,-1.0,-1.2999999523162842,16,3,0,0.001952418,0,0
......((....))..,-1.0,-0.6000000238418579,16,7,0,0.0011418770000000001,0,0
................,0.0,0.0,16,5,0,0.0017807550000000002,0,0
......((.....)).,-1.0,-1.399999976158142,16,4,0,0.002184756,0,0
(((........)))..,-1.0,-0.800000011920929,16,6,0,0.002184582,0,0
................,0.0,0.0,16,4,0,0.001791084,0,0
................,0.0,0.0,16,5,0,0.0009162850000000001,0,0
................,0.0,0.0,16,4,0,0.0019073610000000002,0,0
................,0.0,0.0,16,7,0,0.0013564360000000001,0,0
................,0.0,0.0,16,5,0,0.0010230530000000001,0,0
................,0.0,0.0,16,4,0,0.0020694430000000002,0,0
................,0.0,0.0,16,6,0,0.001956591,0,0
................,0,0.0,16,,,,,
................,0.0,0.0,16,5,0,0.0019898990000000003,0,0
................,0.0,0.0,16,4,0,0.002068321,0,0
................,0.0,0.0,16,8,8,0.002975119,15,1
................,0.0,0.0,16,5,0,0.0019371520000000001,0,0
................,0.0,0.0,16,2,0,0.0008251790000000001,0,0
................,0.0,0.0,16,6,0,0.0008619630000000001,0,0
(((...))).......,-1.0,-1.2999999523162842,16,5,0,0.0018365220000000002,0,0
................,0.0,0.0,16,3,0,0.0019407360000000002,0,0
(((........)))..,-1.0,-1.100000023841858,16,4,0,0.002161133,0,0
................,0.0,0.0,16,2,0,0.0019058970000000001,0,0
................,0.0,0.0,16,6,0,0.000811486,0,0
...((..((....)))),0.0,0.5,17,6,4,0.0025893020000000004,10,1
.................,0.0,0.0,17,4,0,0.002165288,0,0
.................,0.0,0.0,17,4,0,0.0019518390000000001,0,0
.................,0.0,0.0,17,7,0,0.001403022,0,0
.................,0.0,0.0,17,5,0,0.000885096,0,0
.................,0.0,0.0,17,2,0,0.0008253080000000001,0,0
.................,0.0,0.0,17,7,0,0.002404634,0,0
.................,0.0,0.0,17,9,0,0.002671362,0,0
...(((.......))).,-1.0,-1.2000000476837158,17,6,0,0.0025642440000000002,0,0
....((......))...,-1.0,-1.2999999523162842,17,6,0,0.0021707830000000003,0,0
.................,0.0,0.0,17,6,0,0.0007240780000000001,0,0
.................,0.0,0.0,17,3,0,0.002033678,0,0
.................,0.0,0.0,17,4,0,0.002150725,0,0
.................,0.0,0.0,17,6,0,0.0007674750000000001,0,0
.................,0.0,0.0,17,5,0,0.0021894410000000003,0,0
.................,0,0.0,17,,,,,
.................,0.0,0.0,17,10,0,0.0026079420000000002,0,0
...((((.....)))).,-5.0,-4.800000190734863,17,7,0,0.001159075,0,0
.................,0.0,0.0,17,4,0,0.001981511,0,0
....(((......))).,-3.0,-3.0,17,6,0,0.002201717,0,0
.((........))....,-2.0,-1.7000000476837158,17,7,5,0.002400087,12,1
.................,0.0,0.0,17,3,0,0.00197731,0,0
.................,0.0,0.0,17,3,0,0.001932965,0,0
.................,0,0.0,17,,,,,
((........)).....,-2.0,-1.7000000476837158,17,5,0,0.0019356010000000001,0,0
.................,0.0,0.0,17,5,0,0.0008643110000000001,0,0
...(((.......))).,-2.0,-1.899999976158142,17,8,0,0.0019328960000000001,0,0
.................,0.0,0.0,17,5,0,0.002222748,0,0
.................,0.0,0.0,17,3,0,0.0019182950000000002,0,0
.................,0.0,0.0,17,6,0,0.0018805520000000002,0,0
..................,0.0,0.0,18,7,0,0.002556296,0,0
..................,0.0,0.0,18,9,0,0.0015460150000000002,0,0
..((........))....,-1.0,-0.6000000238418579,18,5,0,0.001281213,0,0
..................,0.0,0.0,18,7,8,0.0030102360000000003,15,1
..................,0.0,0.0,18,3,0,0.0019185080000000002,0,0
..................,0.0,0.0,18,5,0,0.0011177160000000002,0,0
..................,0.0,0.0,18,5,0,0.0018860900000000002,0,0
((((((.....)))))).,-9.0,-9.300000190734863,18,6,0,0.0009419560000000001,0,0
..................,0.0,0.0,18,10,0,0.002779583,0,0
..................,0.0,0.0,18,8,0,0.001878263,0,0
..................,0.0,0.0,18,7,0,0.0020332880000000003,0,0
..................,0.0,0.0,18,5,0,0.0008058620000000001,0,0
..................,0.0,0.0,18,9,7,0.0030148090000000002,18,1
...(((((...))).)).,-3.0,-1.7999999523162842,18,8,0,0.002277262,0,0
..((((...)).))....,-4.0,5.099999904632568,18,10,0,0.002845467,0,0
..................,0.0,0.0,18,4,0,0.002014208,0,0
...((...((....)))),-2.0,4.400000095367432,18,9,7,0.002920858,19,3
..................,0.0,0.0,18,6,0,0.002569928,0,0
..................,0.0,0.0,18,7,0,0.001932515,0,0
.(((((...))...))).,-2.0,1.899999976158142,18,7,4,0.00257059,10,1
..................,0.0,0.0,18,4,0,0.0020144250000000002,0,0
..................,0.0,0.0,18,6,0,0.002258669,0,0
...(((......)))...,-2.0,-1.7000000476837158,18,5,0,0.0011078120000000001,0,0
..................,0.0,0.0,18,6,0,0.0020822040000000003,0,0
..................,0.0,0.0,18,9,0,0.002289094,0,0
..(((.......)))...,-2.0,-1.7999999523162842,18,5,0,0.0018018560000000001,0,0
..................,0.0,0.0,18,5,0,0.0018075510000000001,0,0
(((...))).((....)),-5.0,0.800000011920929,18,7,7,0.002977912,15,2
..................,0.0,0.0,18,5,5,0.0022290490000000003,13,0
..................,0.0,0.0,18,9,9,0.003106839,17,1
...................,0.0,0.0,19,7,7,0.003656734,18,1
...................,0.0,0.0,19,8,8,0.0028474060000000002,15,1
...(((.......)))...,-2.0,-2.4000000953674316,19,6,0,0.002189468,0,0
...................,0.0,0.0,19,15,5,0.003156209,14,2
.((.((.....))))....,-4.0,0.20000000298023224,19,6,6,0.002969934,20,1
.....(((........))),-2.0,-1.7000000476837158,19,10,0,0.0024053570000000003,0,0
...................,0.0,0.0,19,9,0,0.001450125,0,0
...................,0.0,0.0,19,8,0,0.000994721,0,0
...................,0.0,0.0,19,7,0,0.001956115,0,0
(((.......)))......,-4.0,-3.5,19,7,0,0.0024332900000000003,0,0
...................,0.0,0.0,19,6,0,0.0019854070000000002,0,0
...................,0.0,0.0,19,4,0,0.0018825410000000002,0,0
...................,0.0,0.0,19,10,0,0.001108459,0,0
...................,0.0,0.0,19,6,0,0.0019726400000000003,0,0
.......((........)),-1.0,-0.699999988079071,19,9,0,0.0021620890000000003,0,0
...................,0.0,0.0,19,10,0,0.0027088620000000002,0,0
...................,0.0,0.0,19,7,5,0.0024908860000000003,15,0
...................,0.0,0.0,19,8,8,0.0031388650000000002,20,1
......(((...)))....,-2.0,-1.899999976158142,19,8,0,0.001376395,0,0
...................,0.0,0.0,19,4,5,0.002536834,13,0
......(((.....)))..,-2.0,-2.5,19,7,0,0.00238512,0,0
...................,0.0,0.0,19,9,0,0.00214875,0,0
...................,0,0.0,19,,,,,
....(((.......)))..,-5.0,-4.599999904632568,19,8,7,0.002895102,16,2
...................,0.0,0.0,19,6,7,0.002656345,18,3
...................,0.0,0.0,19,7,5,0.002889766,16,2
...................,0.0,0.0,19,8,0,0.002693758,0,0
...................,0.0,0.0,19,4,0,0.0008242190000000001,0,0
...................,0.0,0.0,19,8,0,0.0022637760000000003,0,0
...................,0.0,0.0,19,5,0,0.0020494610000000003,0,0
....................,0.0,0.0,20,6,0,0.0018989380000000002,0,0
....................,0.0,0.0,20,7,5,0.0012865370000000001,15,2
....((((......))))..,-5.0,-4.599999904632568,20,9,0,0.002072295,0,0
((........))........,0.0,-0.30000001192092896,20,8,10,0.0031255030000000004,20,0
....................,0.0,0.0,20,8,0,0.002482082,0,0
....................,0.0,0.0,20,5,0,0.0023025800000000003,0,0
....................,0.0,0.0,20,8,0,0.0009787090000000001,0,0
....................,0.0,0.0,20,7,0,0.0010263660000000001,0,0
....................,0.0,0.0,20,4,0,0.002066634,0,0
((..((.....)).))....,-4.0,0.8999999761581421,20,9,7,0.0028049010000000003,19,3
....(((........)))..,-3.0,-2.5999999046325684,20,7,7,0.002735298,16,1
.(((........))).....,-1.0,-1.2000000476837158,20,8,7,0.0032494990000000003,15,1
....................,0.0,0.0,20,8,7,0.002746862,18,1
....................,0.0,0.0,20,10,4,0.0029528650000000003,10,1
.(((((.....)))))....,-4.0,-4.5,20,12,10,0.003363823,20,0
....................,0.0,0.0,20,6,0,0.002724881,0,0
.((.((.....)))).....,-3.0,1.100000023841858,20,12,0,0.0028399500000000004,0,0
...((.((.....))...)),0.0,4.800000190734863,20,5,5,0.00269394,14,3
....................,0.0,0.0,20,7,0,0.0017979430000000002,0,0
....................,0.0,0.0,20,9,5,0.00278434,15,2
....................,0.0,0.0,20,7,0,0.00203351,0,0
....................,0.0,0.0,20,7,0,0.0023894930000000003,0,0
((...((.....))))....,0.0,1.100000023841858,20,6,4,0.002286456,10,1
...(((((....)))))...,-6.0,-5.800000190734863,20,8,7,0.002847825,17,3
....................,0.0,0.0,20,10,0,0.002115221,0,0
....................,0.0,0.0,20,9,7,0.003121183,18,1
.........(((.....))),-1.0,-0.6000000238418579,20,8,0,0.0018953730000000001,0,0
....................,0.0,0.0,20,6,0,0.002286597,0,0
....((((......))))..,-2.0,-1.600000023841858,20,7,0,0.0016715480000000001,0,0
.(((........))).....,-1.0,-1.100000023841858,20,7,4,0.002999976,12,2
...((((......))))....,-1.0,-1.2000000476837158,21,13,13,0.004439932000000001,26,0
.......(((......)))..,-3.0,-2.799999952316284,21,10,0,0.0025863500000000003,0,0
...((((........))))..,-2.0,-1.899999976158142,21,7,5,0.001650329,17,2
.......((......))....,-1.0,-1.0,21,13,13,0.0036252880000000004,26,0
..((......)).........,-2.0,-1.899999976158142,21,7,0,0.0011982990000000001,0,0
.....((((((....)))))),-8.0,-7.900000095367432,21,12,0,0.0024882700000000003,0,0
........(((((...))))),-2.0,-2.0999999046325684,21,7,0,0.0013250380000000002,0,0
.((...(((....))).))..,-3.0,-2.700000047683716,21,5,0,0.0022692650000000003,0,0
...((.(((......))).)),-2.0,-0.5,21,7,5,0.002399356,12,1
.....................,0.0,0.0,21,7,0,0.0023963630000000003,0,0
.....................,0,0.0,21,,,,,
....(((....))).......,-4.0,-3.700000047683716,21,9,0,0.0024506840000000003,0,0
.....................,0.0,0.0,21,9,0,0.001304519,0,0
.((((.....)))).......,-3.0,-3.200000047683716,21,9,8,0.002813364,15,1
..((((.......))))....,-1.0,-0.8999999761581421,21,9,0,0.002292508,0,0
.....................,0.0,0.0,21,7,0,0.0030028850000000003,0,0
.....................,0.0,0.0,21,7,0,0.002006611,0,0
....(((......))).....,-2.0,-1.7000000476837158,21,10,10,0.003909218,20,0
(((...(((.....))).))),-4.0,-2.5999999046325684,21,6,1,0.002238308,3,0
.........((((...)))).,-5.0,-5.099999904632568,21,13,10,0.00244422,19,1
.....................,0.0,0.0,21,9,0,0.002082899,0,0
.....(((((....)))))..,-6.0,-6.099999904632568,21,10,8,0.0039035140000000003,15,1
.....................,0.0,0.0,21,9,7,0.003204517,22,2
.((....((.....))..)).,0.0,3.0999999046325684,21,6,0,0.002444398,0,0
(((((.......)))))....,-5.0,-5.0,21,11,0,0.002556006,0,0
..(((.....)))........,-2.0,-1.7999999523162842,21,10,0,0.0021918930000000003,0,0
.....................,0.0,0.0,21,8,4,0.0026812760000000002,9,0
.....................,0.0,0.0,21,6,0,0.002171666,0,0
.....................,0.0,0.0,21,6,0,0.0018647370000000002,0,0
........((.....))....,0.0,0.20000000298023224,21,11,8,0.003382346,30,1
......................,0.0,0.0,22,11,0,0.003017824,0,0
......................,0.0,0.0,22,11,5,0.003329186,14,2
......................,0.0,0.0,22,5,0,0.002020987,0,0
......................,0.0,0.0,22,10,0,0.002138501,0,0
....(((.......))).....,-2.0,-2.0999999046325684,22,11,9,0.0029221670000000003,17,1
......................,0.0,0.0,22,8,0,0.0018812400000000002,0,0
...(((........))).....,-2.0,-1.600000023841858,22,7,0,0.001895535,0,0
......................,0.0,0.0,22,4,0,0.001983045,0,0
(((........)))........,-1.0,-1.100000023841858,22,7,0,0.0025706820000000003,0,0
......................,0.0,0.0,22,3,0,0.001070999,0,0
((......))............,-1.0,-1.100000023841858,22,8,5,0.002633561,14,2
......................,0.0,0.0,22,2,0,0.001960538,0,0
.....((((...))))......,-3.0,-2.5999999046325684,22,10,7,0.0027629,22,1
......................,0.0,0.0,22,11,5,0.003008502,17,2
.((((............)))).,-3.0,-2.9000000953674316,22,9,0,0.002953555,0,0
(((.(((...)))..)))....,-1.0,-1.399999976158142,22,7,0,0.002165985,0,0
......................,0.0,0.0,22,6,0,0.001078448,0,0
......................,0.0,0.0,22,9,0,0.0023039270000000003,0,0
...((..(((...)))...)).,-18.0,-2.200000047683716,22,9,0,0.002671507,0,0
.((..((.......)).))...,-3.0,-0.10000000149011612,22,11,12,0.0037453190000000004,24,0
......................,0.0,0.0,22,9,7,0.002788942,18,1
......................,0.0,0.0,22,8,0,0.002277636,0,0
..((..(((....)))..))..,-8.0,-4.099999904632568,22,11,7,0.003046481,16,2
......................,0.0,0.0,22,10,8,0.003487815,21,0
......................,0.0,0.0,22,8,0,0.0026136550000000003,0,0
......................,0.0,0.0,22,7,0,0.001076487,0,0
...((.........))......,-1.0,-0.699999988079071,22,13,8,0.003606816,32,1
..((((.........))))...,-3.0,-3.0,22,11,9,0.003444505,18,0
....((..((((...)))).)),-9.0,3.799999952316284,22,15,12,0.004185205,40,3
......................,0.0,0.0,22,8,0,0.002715887,0,0
...(((((........)))))..,-1.0,-1.0,23,17,13,0.004906588,26,0
........((.....))......,0.0,-0.10000000149011612,23,12,8,0.0029328780000000003,29,1
(((.......)))..........,-4.0,-4.199999809265137,23,14,8,0.0036762070000000003,15,1
.....(((....)))........,-1.0,-1.0,23,7,8,0.0031341420000000004,15,1
...........(((....)))..,-5.0,-4.699999809265137,23,12,0,0.002529397,0,0
.......................,0.0,0.0,23,10,5,0.002441678,17,2
.......................,0.0,0.0,23,2,0,0.00192909,0,0
(((((........))))).....,-4.0,-4.400000095367432,23,11,8,0.0034125490000000004,16,0
.......................,0.0,0.0,23,13,7,0.0025228710000000003,18,1
.......................,0.0,0.0,23,11,7,0.004265793,28,2
.......................,0.0,0.0,23,11,8,0.0031843910000000004,21,0
.......................,0.0,0.0,23,6,0,0.002128762,0,0
.......................,0.0,0.0,23,15,8,0.003220492,25,1
..((((((........)))))).,-9.0,-9.100000381469727,23,13,11,0.0049824760000000004,22,0
